TITLE     = "Flow in Deep"
VARIABLES = "x" "y" "z" "u" "v" "w"
ZONE T="Rectangular zone"
 X=40, Y=20, Z=10, F=POINT_VECTOR
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 2.415E+001 -8.747E+001 7.111E+002 3.450E-002 9.756E-003 -5.643E-002
 4.462E+001 -8.747E+001 7.111E+002 5.124E-002 1.013E-002 -7.277E-002
 6.508E+001 -8.747E+001 7.111E+002 7.561E-002 1.085E-002 -8.623E-002
 8.554E+001 -8.747E+001 7.111E+002 8.247E-002 1.103E-002 -8.826E-002
 1.060E+002 -8.747E+001 7.111E+002 1.170E-001 1.201E-002 -9.813E-002
 1.265E+002 -8.747E+001 7.111E+002 1.354E-001 1.234E-002 -1.013E-001
 1.469E+002 -8.747E+001 7.111E+002 1.447E-001 1.190E-002 -9.742E-002
 1.674E+002 -8.747E+001 7.111E+002 1.487E-001 1.174E-002 -9.633E-002
 1.878E+002 -8.747E+001 7.111E+002 1.630E-001 1.074E-002 -9.011E-002
 2.083E+002 -8.747E+001 7.111E+002 1.759E-001 8.786E-003 -8.234E-002
 2.288E+002 -8.747E+001 7.111E+002 1.788E-001 8.252E-003 -8.052E-002
 2.492E+002 -8.747E+001 7.111E+002 1.803E-001 6.212E-003 -7.022E-002
 2.697E+002 -8.747E+001 7.111E+002 1.586E-001 5.493E-003 -5.901E-002
 2.902E+002 -8.747E+001 7.111E+002 1.246E-001 5.472E-003 -4.832E-002
 3.106E+002 -8.747E+001 7.111E+002 1.175E-001 5.442E-003 -4.626E-002
 3.311E+002 -8.747E+001 7.111E+002 8.305E-002 5.227E-003 -3.651E-002
 3.515E+002 -8.747E+001 7.111E+002 4.806E-002 4.878E-003 -2.757E-002
 3.720E+002 -8.747E+001 7.111E+002 4.148E-002 4.768E-003 -2.601E-002
 -4.260E+002 -6.495E+001 7.111E+002 3.231E-002 2.783E-002 -1.033E-002
 -4.055E+002 -6.495E+001 7.111E+002 3.296E-002 2.776E-002 -1.085E-002
 -3.851E+002 -6.495E+001 7.111E+002 3.424E-002 2.807E-002 -1.279E-002
 -3.646E+002 -6.495E+001 7.111E+002 3.326E-002 2.979E-002 -1.337E-002
 -3.442E+002 -6.495E+001 7.111E+002 3.292E-002 3.047E-002 -1.323E-002
 -3.237E+002 -6.495E+001 7.111E+002 3.176E-002 3.348E-002 -1.259E-002
 -3.032E+002 -6.495E+001 7.111E+002 3.510E-002 3.586E-002 -1.277E-002
 -2.828E+002 -6.495E+001 7.111E+002 4.431E-002 3.709E-002 -1.412E-002
 -2.623E+002 -6.495E+001 7.111E+002 4.673E-002 3.724E-002 -1.450E-002
 -2.418E+002 -6.495E+001 7.111E+002 5.630E-002 3.756E-002 -1.609E-002
 -2.214E+002 -6.495E+001 7.111E+002 5.487E-002 3.614E-002 -1.660E-002
 -2.009E+002 -6.495E+001 7.111E+002 5.216E-002 3.546E-002 -1.645E-002
 -1.805E+002 -6.495E+001 7.111E+002 3.782E-002 3.210E-002 -1.600E-002
 -1.600E+002 -6.495E+001 7.111E+002 2.339E-002 2.926E-002 -1.602E-002
 -1.395E+002 -6.495E+001 7.111E+002 5.903E-003 2.648E-002 -1.723E-002
 -1.191E+002 -6.495E+001 7.111E+002 1.105E-003 2.576E-002 -1.770E-002
 -9.862E+001 -6.495E+001 7.111E+002 -1.917E-002 2.226E-002 -2.047E-002
 -7.815E+001 -6.495E+001 7.111E+002 -2.658E-002 1.941E-002 -2.736E-002
 -5.769E+001 -6.495E+001 7.111E+002 -2.554E-002 1.898E-002 -2.971E-002
 -3.723E+001 -6.495E+001 7.111E+002 -2.467E-002 1.729E-002 -4.186E-002
 -1.677E+001 -6.495E+001 7.111E+002 -1.155E-002 1.581E-002 -5.730E-002
 3.692E+000 -6.495E+001 7.111E+002 2.159E-002 1.529E-002 -7.671E-002
 2.415E+001 -6.495E+001 7.111E+002 2.968E-002 1.549E-002 -8.105E-002
 4.462E+001 -6.495E+001 7.111E+002 6.504E-002 1.651E-002 -1.017E-001
 6.508E+001 -6.495E+001 7.111E+002 9.931E-002 1.799E-002 -1.189E-001
 8.554E+001 -6.495E+001 7.111E+002 1.069E-001 1.835E-002 -1.218E-001
 1.060E+002 -6.495E+001 7.111E+002 1.452E-001 2.028E-002 -1.350E-001
 1.265E+002 -6.495E+001 7.111E+002 1.630E-001 2.089E-002 -1.396E-001
 1.469E+002 -6.495E+001 7.111E+002 1.713E-001 1.966E-002 -1.346E-001
 1.674E+002 -6.495E+001 7.111E+002 1.764E-001 1.916E-002 -1.330E-001
 1.878E+002 -6.495E+001 7.111E+002 1.943E-001 1.704E-002 -1.244E-001
 2.083E+002 -6.495E+001 7.111E+002 2.096E-001 1.388E-002 -1.140E-001
 2.288E+002 -6.495E+001 7.111E+002 2.128E-001 1.298E-002 -1.116E-001
 2.492E+002 -6.495E+001 7.111E+002 2.144E-001 9.933E-003 -9.765E-002
 2.697E+002 -6.495E+001 7.111E+002 1.885E-001 9.175E-003 -8.156E-002
 2.902E+002 -6.495E+001 7.111E+002 1.490E-001 9.753E-003 -6.553E-002
 3.106E+002 -6.495E+001 7.111E+002 1.411E-001 9.896E-003 -6.234E-002
 3.311E+002 -6.495E+001 7.111E+002 1.038E-001 1.138E-002 -4.820E-002
 3.515E+002 -6.495E+001 7.111E+002 6.647E-002 1.348E-002 -3.539E-002
 3.720E+002 -6.495E+001 7.111E+002 5.935E-002 1.394E-002 -3.304E-002
 -4.260E+002 -4.242E+001 7.111E+002 1.814E-002 2.609E-002 -8.565E-003
 -4.055E+002 -4.242E+001 7.111E+002 2.054E-002 2.591E-002 -8.962E-003
 -3.851E+002 -4.242E+001 7.111E+002 2.908E-002 2.535E-002 -1.039E-002
 -3.646E+002 -4.242E+001 7.111E+002 3.051E-002 2.543E-002 -1.086E-002
 -3.442E+002 -4.242E+001 7.111E+002 2.945E-002 2.558E-002 -1.080E-002
 -3.237E+002 -4.242E+001 7.111E+002 2.499E-002 2.638E-002 -1.050E-002
 -3.032E+002 -4.242E+001 7.111E+002 2.605E-002 2.722E-002 -1.081E-002
 -2.828E+002 -4.242E+001 7.111E+002 3.687E-002 2.797E-002 -1.176E-002
 -2.623E+002 -4.242E+001 7.111E+002 4.051E-002 2.814E-002 -1.197E-002
 -2.418E+002 -4.242E+001 7.111E+002 5.654E-002 2.872E-002 -1.286E-002
 -2.214E+002 -4.242E+001 7.111E+002 6.158E-002 2.948E-002 -1.335E-002
 -2.009E+002 -4.242E+001 7.111E+002 6.010E-002 2.974E-002 -1.334E-002
 -1.805E+002 -4.242E+001 7.111E+002 4.942E-002 3.087E-002 -1.390E-002
 -1.600E+002 -4.242E+001 7.111E+002 3.572E-002 3.158E-002 -1.500E-002
 -1.395E+002 -4.242E+001 7.111E+002 1.111E-002 2.930E-002 -1.796E-002
 -1.191E+002 -4.242E+001 7.111E+002 2.607E-003 2.807E-002 -1.908E-002
 -9.862E+001 -4.242E+001 7.111E+002 -3.502E-002 2.230E-002 -2.468E-002
 -7.815E+001 -4.242E+001 7.111E+002 -5.317E-002 1.811E-002 -3.502E-002
 -5.769E+001 -4.242E+001 7.111E+002 -5.248E-002 1.763E-002 -3.832E-002
 -3.723E+001 -4.242E+001 7.111E+002 -5.359E-002 1.626E-002 -5.491E-002
 -1.677E+001 -4.242E+001 7.111E+002 -4.141E-002 1.504E-002 -7.456E-002
 3.692E+000 -4.242E+001 7.111E+002 -1.418E-003 1.543E-002 -9.732E-002
 2.415E+001 -4.242E+001 7.111E+002 1.031E-002 1.616E-002 -1.022E-001
 4.462E+001 -4.242E+001 7.111E+002 5.921E-002 1.960E-002 -1.248E-001
 6.508E+001 -4.242E+001 7.111E+002 9.280E-002 2.291E-002 -1.430E-001
 8.554E+001 -4.242E+001 7.111E+002 9.712E-002 2.351E-002 -1.458E-001
 1.060E+002 -4.242E+001 7.111E+002 1.219E-001 2.638E-002 -1.593E-001
 1.265E+002 -4.242E+001 7.111E+002 1.347E-001 2.695E-002 -1.647E-001
 1.469E+002 -4.242E+001 7.111E+002 1.505E-001 2.411E-002 -1.597E-001
 1.674E+002 -4.242E+001 7.111E+002 1.591E-001 2.297E-002 -1.577E-001
 1.878E+002 -4.242E+001 7.111E+002 1.883E-001 1.904E-002 -1.469E-001
 2.083E+002 -4.242E+001 7.111E+002 2.104E-001 1.460E-002 -1.336E-001
 2.288E+002 -4.242E+001 7.111E+002 2.145E-001 1.338E-002 -1.305E-001
 2.492E+002 -4.242E+001 7.111E+002 2.210E-001 9.406E-003 -1.130E-001
 2.697E+002 -4.242E+001 7.111E+002 1.942E-001 8.896E-003 -9.362E-002
 2.902E+002 -4.242E+001 7.111E+002 1.487E-001 1.065E-002 -7.472E-002
 3.106E+002 -4.242E+001 7.111E+002 1.396E-001 1.110E-002 -7.098E-002
 3.311E+002 -4.242E+001 7.111E+002 1.004E-001 1.453E-002 -5.475E-002
 3.515E+002 -4.242E+001 7.111E+002 6.350E-002 1.897E-002 -4.031E-002
 3.720E+002 -4.242E+001 7.111E+002 5.633E-002 1.997E-002 -3.768E-002
 -4.260E+002 -1.989E+001 7.111E+002 4.395E-003 1.387E-002 -6.009E-003
 -4.055E+002 -1.989E+001 7.111E+002 7.089E-003 1.403E-002 -6.347E-003
 -3.851E+002 -1.989E+001 7.111E+002 1.791E-002 1.445E-002 -7.555E-003
 -3.646E+002 -1.989E+001 7.111E+002 1.932E-002 1.406E-002 -8.109E-003
 -3.442E+002 -1.989E+001 7.111E+002 1.757E-002 1.378E-002 -8.147E-003
 -3.237E+002 -1.989E+001 7.111E+002 9.486E-003 1.255E-002 -8.321E-003
 -3.032E+002 -1.989E+001 7.111E+002 6.973E-003 1.145E-002 -8.967E-003
 -2.828E+002 -1.989E+001 7.111E+002 1.744E-002 1.070E-002 -9.722E-003
 -2.623E+002 -1.989E+001 7.111E+002 2.188E-002 1.059E-002 -9.763E-003
 -2.418E+002 -1.989E+001 7.111E+002 4.240E-002 1.010E-002 -9.970E-003
 -2.214E+002 -1.989E+001 7.111E+002 5.218E-002 1.117E-002 -1.029E-002
 -2.009E+002 -1.989E+001 7.111E+002 5.162E-002 1.178E-002 -1.037E-002
 -1.805E+002 -1.989E+001 7.111E+002 4.302E-002 1.517E-002 -1.172E-002
 -1.600E+002 -1.989E+001 7.111E+002 3.010E-002 1.805E-002 -1.379E-002
 -1.395E+002 -1.989E+001 7.111E+002 3.505E-003 1.651E-002 -1.817E-002
 -1.191E+002 -1.989E+001 7.111E+002 -6.087E-003 1.518E-002 -1.974E-002
 -9.862E+001 -1.989E+001 7.111E+002 -5.132E-002 8.605E-003 -2.745E-002
 -7.815E+001 -1.989E+001 7.111E+002 -7.362E-002 3.793E-003 -3.988E-002
 -5.769E+001 -1.989E+001 7.111E+002 -7.254E-002 3.233E-003 -4.359E-002
 -3.723E+001 -1.989E+001 7.111E+002 -7.068E-002 2.341E-003 -6.226E-002
 -1.677E+001 -1.989E+001 7.111E+002 -5.573E-002 1.723E-003 -8.377E-002
 3.692E+000 -1.989E+001 7.111E+002 -1.349E-002 3.005E-003 -1.086E-001
 2.415E+001 -1.989E+001 7.111E+002 -1.285E-003 4.142E-003 -1.141E-001
 4.462E+001 -1.989E+001 7.111E+002 4.974E-002 9.546E-003 -1.390E-001
 6.508E+001 -1.989E+001 7.111E+002 7.588E-002 1.459E-002 -1.577E-001
 8.554E+001 -1.989E+001 7.111E+002 7.650E-002 1.546E-002 -1.603E-001
 1.060E+002 -1.989E+001 7.111E+002 8.555E-002 1.926E-002 -1.727E-001
 1.265E+002 -1.989E+001 7.111E+002 9.357E-002 1.955E-002 -1.781E-001
 1.469E+002 -1.989E+001 7.111E+002 1.196E-001 1.450E-002 -1.732E-001
 1.674E+002 -1.989E+001 7.111E+002 1.319E-001 1.255E-002 -1.708E-001
 1.878E+002 -1.989E+001 7.111E+002 1.741E-001 5.415E-003 -1.578E-001
 2.083E+002 -1.989E+001 7.111E+002 2.011E-001 -1.621E-003 -1.417E-001
 2.288E+002 -1.989E+001 7.111E+002 2.049E-001 -3.353E-003 -1.380E-001
 2.492E+002 -1.989E+001 7.111E+002 2.139E-001 -8.958E-003 -1.178E-001
 2.697E+002 -1.989E+001 7.111E+002 1.868E-001 -8.823E-003 -9.665E-002
 2.902E+002 -1.989E+001 7.111E+002 1.370E-001 -4.537E-003 -7.677E-002
 3.106E+002 -1.989E+001 7.111E+002 1.270E-001 -3.474E-003 -7.294E-002
 3.311E+002 -1.989E+001 7.111E+002 8.785E-002 2.651E-003 -5.656E-002
 3.515E+002 -1.989E+001 7.111E+002 5.408E-002 9.832E-003 -4.242E-002
 3.720E+002 -1.989E+001 7.111E+002 4.743E-002 1.143E-002 -3.990E-002
 -4.260E+002 2.632E+000 7.111E+002 1.364E-003 1.036E-002 -5.380E-003
 -4.055E+002 2.632E+000 7.111E+002 3.994E-003 1.052E-002 -5.710E-003
 -3.851E+002 2.632E+000 7.111E+002 1.445E-002 1.166E-002 -6.901E-003
 -3.646E+002 2.632E+000 7.111E+002 1.541E-002 1.144E-002 -7.509E-003
 -3.442E+002 2.632E+000 7.111E+002 1.364E-002 1.115E-002 -7.553E-003
 -3.237E+002 2.632E+000 7.111E+002 4.614E-003 9.420E-003 -7.822E-003
 -3.032E+002 2.632E+000 7.111E+002 1.100E-003 7.822E-003 -8.556E-003
 -2.828E+002 2.632E+000 7.111E+002 1.130E-002 6.560E-003 -9.257E-003
 -2.623E+002 2.632E+000 7.111E+002 1.569E-002 6.397E-003 -9.285E-003
 -2.418E+002 2.632E+000 7.111E+002 3.687E-002 5.429E-003 -9.323E-003
 -2.214E+002 2.632E+000 7.111E+002 4.723E-002 6.157E-003 -9.562E-003
 -2.009E+002 2.632E+000 7.111E+002 4.671E-002 6.770E-003 -9.636E-003
 -1.805E+002 2.632E+000 7.111E+002 3.802E-002 1.007E-002 -1.107E-002
 -1.600E+002 2.632E+000 7.111E+002 2.490E-002 1.300E-002 -1.331E-002
 -1.395E+002 2.632E+000 7.111E+002 -1.127E-003 1.169E-002 -1.801E-002
 -1.191E+002 2.632E+000 7.111E+002 -1.067E-002 1.034E-002 -1.960E-002
 -9.862E+001 2.632E+000 7.111E+002 -5.540E-002 3.851E-003 -2.773E-002
 -7.815E+001 2.632E+000 7.111E+002 -7.713E-002 -9.406E-004 -4.043E-002
 -5.769E+001 2.632E+000 7.111E+002 -7.600E-002 -1.483E-003 -4.414E-002
 -3.723E+001 2.632E+000 7.111E+002 -7.274E-002 -2.322E-003 -6.293E-002
 -1.677E+001 2.632E+000 7.111E+002 -5.624E-002 -2.717E-003 -8.450E-002
 3.692E+000 2.632E+000 7.111E+002 -1.396E-002 -1.136E-003 -1.097E-001
 2.415E+001 2.632E+000 7.111E+002 -1.844E-003 -3.150E-006 -1.151E-001
 4.462E+001 2.632E+000 7.111E+002 4.826E-002 5.791E-003 -1.407E-001
 6.508E+001 2.632E+000 7.111E+002 7.248E-002 1.124E-002 -1.597E-001
 8.554E+001 2.632E+000 7.111E+002 7.300E-002 1.214E-002 -1.623E-001
 1.060E+002 2.632E+000 7.111E+002 7.955E-002 1.612E-002 -1.745E-001
 1.265E+002 2.632E+000 7.111E+002 8.688E-002 1.629E-002 -1.798E-001
 1.469E+002 2.632E+000 7.111E+002 1.150E-001 1.071E-002 -1.746E-001
 1.674E+002 2.632E+000 7.111E+002 1.274E-001 8.715E-003 -1.722E-001
 1.878E+002 2.632E+000 7.111E+002 1.722E-001 5.608E-004 -1.587E-001
 2.083E+002 2.632E+000 7.111E+002 1.995E-001 -7.321E-003 -1.420E-001
 2.288E+002 2.632E+000 7.111E+002 2.033E-001 -9.032E-003 -1.382E-001
 2.492E+002 2.632E+000 7.111E+002 2.119E-001 -1.533E-002 -1.177E-001
 2.697E+002 2.632E+000 7.111E+002 1.846E-001 -1.502E-002 -9.631E-002
 2.902E+002 2.632E+000 7.111E+002 1.342E-001 -9.973E-003 -7.646E-002
 3.106E+002 2.632E+000 7.111E+002 1.241E-001 -8.875E-003 -7.265E-002
 3.311E+002 2.632E+000 7.111E+002 8.523E-002 -2.053E-003 -5.648E-002
 3.515E+002 2.632E+000 7.111E+002 5.245E-002 5.734E-003 -4.264E-002
 3.720E+002 2.632E+000 7.111E+002 4.585E-002 7.396E-003 -4.013E-002
 -4.260E+002 2.516E+001 7.111E+002 -5.807E-005 8.370E-003 -5.017E-003
 -4.055E+002 2.516E+001 7.111E+002 2.504E-003 9.188E-003 -5.318E-003
 -3.851E+002 2.516E+001 7.111E+002 1.340E-002 1.292E-002 -6.435E-003
 -3.646E+002 2.516E+001 7.111E+002 1.448E-002 1.341E-002 -7.039E-003
 -3.442E+002 2.516E+001 7.111E+002 1.245E-002 1.282E-002 -7.095E-003
 -3.237E+002 2.516E+001 7.111E+002 2.205E-003 9.400E-003 -7.450E-003
 -3.032E+002 2.516E+001 7.111E+002 -4.440E-003 6.013E-003 -8.169E-003
 -2.828E+002 2.516E+001 7.111E+002 1.592E-003 3.612E-003 -8.497E-003
 -2.623E+002 2.516E+001 7.111E+002 5.521E-003 3.292E-003 -8.364E-003
 -2.418E+002 2.516E+001 7.111E+002 2.365E-002 1.750E-003 -7.679E-003
 -2.214E+002 2.516E+001 7.111E+002 3.426E-002 2.281E-003 -7.653E-003
 -2.009E+002 2.516E+001 7.111E+002 3.460E-002 2.913E-003 -7.794E-003
 -1.805E+002 2.516E+001 7.111E+002 2.858E-002 7.073E-003 -9.787E-003
 -1.600E+002 2.516E+001 7.111E+002 1.777E-002 1.163E-002 -1.280E-002
 -1.395E+002 2.516E+001 7.111E+002 -2.968E-003 1.232E-002 -1.803E-002
 -1.191E+002 2.516E+001 7.111E+002 -1.069E-002 1.143E-002 -1.972E-002
 -9.862E+001 2.516E+001 7.111E+002 -4.757E-002 7.012E-003 -2.816E-002
 -7.815E+001 2.516E+001 7.111E+002 -6.731E-002 2.952E-003 -4.028E-002
 -5.769E+001 2.516E+001 7.111E+002 -6.684E-002 2.241E-003 -4.368E-002
 -3.723E+001 2.516E+001 7.111E+002 -6.669E-002 1.946E-003 -6.087E-002
 -1.677E+001 2.516E+001 7.111E+002 -5.306E-002 2.604E-003 -8.107E-002
 3.692E+000 2.516E+001 7.111E+002 -1.356E-002 4.462E-003 -1.058E-001
 2.415E+001 2.516E+001 7.111E+002 -2.075E-003 5.565E-003 -1.115E-001
 4.462E+001 2.516E+001 7.111E+002 4.715E-002 1.119E-002 -1.383E-001
 6.508E+001 2.516E+001 7.111E+002 7.160E-002 1.640E-002 -1.583E-001
 8.554E+001 2.516E+001 7.111E+002 7.165E-002 1.724E-002 -1.609E-001
 1.060E+002 2.516E+001 7.111E+002 8.082E-002 1.913E-002 -1.725E-001
 1.265E+002 2.516E+001 7.111E+002 8.952E-002 1.659E-002 -1.774E-001
 1.469E+002 2.516E+001 7.111E+002 1.158E-001 8.013E-003 -1.720E-001
 1.674E+002 2.516E+001 7.111E+002 1.282E-001 5.135E-003 -1.693E-001
 1.878E+002 2.516E+001 7.111E+002 1.718E-001 -6.603E-003 -1.548E-001
 2.083E+002 2.516E+001 7.111E+002 1.952E-001 -1.646E-002 -1.373E-001
 2.288E+002 2.516E+001 7.111E+002 1.976E-001 -1.840E-002 -1.334E-001
 2.492E+002 2.516E+001 7.111E+002 2.023E-001 -2.565E-002 -1.129E-001
 2.697E+002 2.516E+001 7.111E+002 1.750E-001 -2.578E-002 -9.208E-002
 2.902E+002 2.516E+001 7.111E+002 1.248E-001 -2.029E-002 -7.285E-002
 3.106E+002 2.516E+001 7.111E+002 1.143E-001 -1.895E-002 -6.921E-002
 3.311E+002 2.516E+001 7.111E+002 7.619E-002 -1.230E-002 -5.421E-002
 3.515E+002 2.516E+001 7.111E+002 4.526E-002 -4.901E-003 -4.184E-002
 3.720E+002 2.516E+001 7.111E+002 3.885E-002 -3.162E-003 -3.964E-002
 -4.260E+002 4.768E+001 7.111E+002 7.410E-003 1.601E-002 -6.404E-003
 -4.055E+002 4.768E+001 7.111E+002 1.015E-002 1.687E-002 -6.637E-003
 -3.851E+002 4.768E+001 7.111E+002 2.219E-002 2.073E-002 -7.528E-003
 -3.646E+002 4.768E+001 7.111E+002 2.480E-002 2.134E-002 -7.846E-003
 -3.442E+002 4.768E+001 7.111E+002 2.306E-002 2.071E-002 -7.794E-003
 -3.237E+002 4.768E+001 7.111E+002 1.402E-002 1.722E-002 -7.730E-003
 -3.032E+002 4.768E+001 7.111E+002 6.453E-003 1.381E-002 -7.964E-003
 -2.828E+002 4.768E+001 7.111E+002 7.529E-003 1.159E-002 -7.846E-003
 -2.623E+002 4.768E+001 7.111E+002 9.772E-003 1.139E-002 -7.657E-003
 -2.418E+002 4.768E+001 7.111E+002 2.003E-002 1.033E-002 -6.748E-003
 -2.214E+002 4.768E+001 7.111E+002 2.779E-002 1.106E-002 -6.759E-003
 -2.009E+002 4.768E+001 7.111E+002 2.893E-002 1.167E-002 -6.998E-003
 -1.805E+002 4.768E+001 7.111E+002 2.752E-002 1.581E-002 -9.298E-003
 -1.600E+002 4.768E+001 7.111E+002 2.212E-002 2.055E-002 -1.253E-002
 -1.395E+002 4.768E+001 7.111E+002 9.020E-003 2.303E-002 -1.749E-002
 -1.191E+002 4.768E+001 7.111E+002 3.841E-003 2.300E-002 -1.899E-002
 -9.862E+001 4.768E+001 7.111E+002 -2.274E-002 2.259E-002 -2.664E-002
 -7.815E+001 4.768E+001 7.111E+002 -3.987E-002 2.153E-002 -3.710E-002
 -5.769E+001 4.768E+001 7.111E+002 -4.079E-002 2.114E-002 -3.987E-002
 -3.723E+001 4.768E+001 7.111E+002 -4.808E-002 2.272E-002 -5.466E-002
 -1.677E+001 4.768E+001 7.111E+002 -4.379E-002 2.518E-002 -7.269E-002
 3.692E+000 4.768E+001 7.111E+002 -1.131E-002 2.663E-002 -9.533E-002
 2.415E+001 4.768E+001 7.111E+002 -3.729E-004 2.700E-002 -1.007E-001
 4.462E+001 4.768E+001 7.111E+002 4.906E-002 2.940E-002 -1.263E-001
 6.508E+001 4.768E+001 7.111E+002 8.062E-002 3.206E-002 -1.459E-001
 8.554E+001 4.768E+001 7.111E+002 8.329E-002 3.254E-002 -1.486E-001
 1.060E+002 4.768E+001 7.111E+002 1.071E-001 3.113E-002 -1.601E-001
 1.265E+002 4.768E+001 7.111E+002 1.219E-001 2.603E-002 -1.646E-001
 1.469E+002 4.768E+001 7.111E+002 1.401E-001 1.615E-002 -1.584E-001
 1.674E+002 4.768E+001 7.111E+002 1.492E-001 1.283E-002 -1.555E-001
 1.878E+002 4.768E+001 7.111E+002 1.809E-001 -4.646E-004 -1.405E-001
 2.083E+002 4.768E+001 7.111E+002 1.930E-001 -9.875E-003 -1.232E-001
 2.288E+002 4.768E+001 7.111E+002 1.927E-001 -1.128E-002 -1.193E-001
 2.492E+002 4.768E+001 7.111E+002 1.877E-001 -1.720E-002 -1.000E-001
 2.697E+002 4.768E+001 7.111E+002 1.590E-001 -1.755E-002 -8.117E-002
 2.902E+002 4.768E+001 7.111E+002 1.111E-001 -1.297E-002 -6.418E-002
 3.106E+002 4.768E+001 7.111E+002 1.007E-001 -1.178E-002 -6.102E-002
 3.311E+002 4.768E+001 7.111E+002 6.458E-002 -7.142E-003 -4.835E-002
 3.515E+002 4.768E+001 7.111E+002 3.707E-002 -2.652E-003 -3.828E-002
 3.720E+002 4.768E+001 7.111E+002 3.133E-002 -1.493E-003 -3.654E-002
 -4.260E+002 7.021E+001 7.111E+002 1.660E-002 2.162E-002 -7.484E-003
 -4.055E+002 7.021E+001 7.111E+002 1.922E-002 2.202E-002 -7.595E-003
 -3.851E+002 7.021E+001 7.111E+002 3.105E-002 2.389E-002 -8.040E-003
 -3.646E+002 7.021E+001 7.111E+002 3.431E-002 2.406E-002 -7.822E-003
 -3.442E+002 7.021E+001 7.111E+002 3.279E-002 2.368E-002 -7.597E-003
 -3.237E+002 7.021E+001 7.111E+002 2.489E-002 2.199E-002 -6.817E-003
 -3.032E+002 7.021E+001 7.111E+002 1.775E-002 2.043E-002 -6.359E-003
 -2.828E+002 7.021E+001 7.111E+002 1.582E-002 1.927E-002 -6.034E-003
 -2.623E+002 7.021E+001 7.111E+002 1.651E-002 1.914E-002 -5.962E-003
 -2.418E+002 7.021E+001 7.111E+002 1.975E-002 1.834E-002 -5.574E-003
 -2.214E+002 7.021E+001 7.111E+002 2.365E-002 1.831E-002 -5.972E-003
 -2.009E+002 7.021E+001 7.111E+002 2.478E-002 1.852E-002 -6.267E-003
 -1.805E+002 7.021E+001 7.111E+002 2.613E-002 2.029E-002 -8.437E-003
 -1.600E+002 7.021E+001 7.111E+002 2.530E-002 2.240E-002 -1.128E-002
 -1.395E+002 7.021E+001 7.111E+002 1.804E-002 2.451E-002 -1.558E-002
 -1.191E+002 7.021E+001 7.111E+002 1.462E-002 2.513E-002 -1.687E-002
 -9.862E+001 7.021E+001 7.111E+002 -4.759E-003 2.822E-002 -2.362E-002
 -7.815E+001 7.021E+001 7.111E+002 -1.937E-002 3.082E-002 -3.256E-002
 -5.769E+001 7.021E+001 7.111E+002 -2.084E-002 3.113E-002 -3.481E-002
 -3.723E+001 7.021E+001 7.111E+002 -3.149E-002 3.502E-002 -4.747E-002
 -1.677E+001 7.021E+001 7.111E+002 -3.400E-002 3.901E-002 -6.305E-002
 3.692E+000 7.021E+001 7.111E+002 -9.803E-003 3.999E-002 -8.256E-002
 2.415E+001 7.021E+001 7.111E+002 -2.947E-004 3.964E-002 -8.717E-002
 4.462E+001 7.021E+001 7.111E+002 4.477E-002 3.869E-002 -1.094E-001
 6.508E+001 7.021E+001 7.111E+002 8.135E-002 3.885E-002 -1.273E-001
 8.554E+001 7.021E+001 7.111E+002 8.705E-002 3.902E-002 -1.300E-001
 1.060E+002 7.021E+001 7.111E+002 1.266E-001 3.502E-002 -1.411E-001
 1.265E+002 7.021E+001 7.111E+002 1.506E-001 2.844E-002 -1.448E-001
 1.469E+002 7.021E+001 7.111E+002 1.634E-001 1.952E-002 -1.381E-001
 1.674E+002 7.021E+001 7.111E+002 1.690E-001 1.659E-002 -1.351E-001
 1.878E+002 7.021E+001 7.111E+002 1.875E-001 4.566E-003 -1.203E-001
 2.083E+002 7.021E+001 7.111E+002 1.865E-001 -3.106E-003 -1.036E-001
 2.288E+002 7.021E+001 7.111E+002 1.831E-001 -3.920E-003 -9.996E-002
 2.492E+002 7.021E+001 7.111E+002 1.664E-001 -7.993E-003 -8.226E-002
 2.697E+002 7.021E+001 7.111E+002 1.360E-001 -8.182E-003 -6.621E-002
 2.902E+002 7.021E+001 7.111E+002 9.291E-002 -4.329E-003 -5.263E-002
 3.106E+002 7.021E+001 7.111E+002 8.336E-002 -3.229E-003 -5.019E-002
 3.311E+002 7.021E+001 7.111E+002 5.193E-002 -2.312E-004 -4.050E-002
 3.515E+002 7.021E+001 7.111E+002 3.082E-002 1.423E-003 -3.304E-002
 3.720E+002 7.021E+001 7.111E+002 2.671E-002 1.965E-003 -3.179E-002
 -4.260E+002 9.274E+001 7.111E+002 2.405E-002 2.130E-002 -6.788E-003
 -4.055E+002 9.274E+001 7.111E+002 2.635E-002 2.123E-002 -6.844E-003
 -3.851E+002 9.274E+001 7.111E+002 3.705E-002 2.107E-002 -7.034E-003
 -3.646E+002 9.274E+001 7.111E+002 4.048E-002 2.159E-002 -6.584E-003
 -3.442E+002 9.274E+001 7.111E+002 3.936E-002 2.198E-002 -6.323E-003
 -3.237E+002 9.274E+001 7.111E+002 3.287E-002 2.379E-002 -5.286E-003
 -3.032E+002 9.274E+001 7.111E+002 2.681E-002 2.523E-002 -4.566E-003
 -2.828E+002 9.274E+001 7.111E+002 2.356E-002 2.473E-002 -4.294E-003
